Date,Open,High,Low,Close,Adj Close,Volume
2016-04-27,614.5999755859375,621.1749877929688,614.2750244140625,620.0750122070312,511.0238952636719,4486208
2016-04-28,615.5,619.7999877929688,603.5,604.5750122070312,498.2498474121094,12165168
2016-04-29,605.7249755859375,611.7750244140625,602.5,604.0499877929688,497.81732177734375,5036410
2016-05-02,605.0,605.5750122070312,598.0750122070312,600.5250244140625,494.9121398925781,3615250
2016-05-03,601.375,606.0999755859375,585.9000244140625,588.9000244140625,485.3315734863281,6824810
2016-05-04,590.5,596.5,585.3250122070312,594.4249877929688,489.8849182128906,5812842
2016-05-05,597.5750122070312,599.5,590.5499877929688,596.2249755859375,491.36834716796875,6302668
2016-05-06,594.9000244140625,594.9000244140625,588.5250244140625,590.75,486.856201171875,2596720
2016-05-09,591.0,600.7750244140625,590.2999877929688,599.5250244140625,494.0879821777344,5123678
2016-05-10,601.25,608.3250122070312,598.2999877929688,606.4000244140625,499.75396728515625,3395704
2016-05-11,599.25,607.3499755859375,596.25,600.9249877929688,495.24176025390625,3709888
2016-05-12,601.9500122070312,606.5,598.4000244140625,605.0,498.6001281738281,3406932
2016-05-13,603.0,605.0,596.0750122070312,603.625,497.46697998046875,5652064
2016-05-16,605.0999755859375,611.8250122070312,602.5,607.5,500.66046142578125,4533878
2016-05-17,610.0,612.875,604.0750122070312,607.125,500.351318359375,3796294
2016-05-18,599.5,607.0,598.9500122070312,604.9249877929688,498.5382080078125,4256596
2016-05-19,605.4749755859375,608.0750122070312,600.5,602.875,496.8489990234375,3954400
2016-05-20,602.5,609.75,600.0,600.7999877929688,495.138671875,3994548
2016-05-23,601.7000122070312,602.5750122070312,592.5,594.0,489.5346984863281,4585946
2016-05-24,595.5250244140625,595.875,588.7999877929688,593.875,489.4316711425781,3485060
2016-05-25,597.0499877929688,606.5499877929688,597.0499877929688,604.3250122070312,498.0438537597656,3857396
2016-05-26,605.0499877929688,619.9000244140625,605.0499877929688,617.0750122070312,508.5515441894531,6136436
2016-05-27,615.7999877929688,629.75,615.7999877929688,623.75,514.0526733398438,6180764
2016-05-30,620.75,636.0,620.75,633.7999877929688,522.3350219726562,5285700
2016-05-31,632.5,633.375,619.5,624.3250122070312,514.5264282226562,13782038
2016-06-01,623.0250244140625,634.25,623.0,629.0999755859375,518.4616088867188,4840534
2016-06-02,627.5,637.4500122070312,627.0,630.7750244140625,519.8421630859375,5053552
2016-06-03,630.0250244140625,639.6500244140625,630.0250244140625,633.4500122070312,522.046630859375,3998380
2016-06-06,632.4500122070312,638.5,630.5499877929688,633.375,521.9848022460938,4225768
2016-06-07,633.5,636.25,627.5499877929688,628.7000122070312,518.1321411132812,5692420
2016-06-08,631.9749755859375,631.9749755859375,617.6749877929688,619.0499877929688,510.1791687011719,8741370
2016-06-09,613.125,613.125,590.0250244140625,592.75,494.1925048828125,12740804
2016-06-10,587.7000122070312,595.0,585.0499877929688,590.2999877929688,492.1498107910156,6383956
2016-06-13,588.4000244140625,592.4500122070312,583.0,590.4500122070312,492.2748718261719,5286722
2016-06-14,591.2000122070312,591.2000122070312,583.625,587.5,489.8153076171875,2940728
2016-06-15,591.8499755859375,596.3250122070312,589.5250244140625,594.9749755859375,496.04742431640625,6711572
2016-06-16,594.75,594.75,585.0499877929688,593.0,494.40087890625,5302564
2016-06-17,594.5,596.375,587.5499877929688,589.75,491.6913146972656,8515082
2016-06-20,590.5,605.9000244140625,589.8499755859375,604.375,503.8845520019531,6229566
2016-06-21,605.5999755859375,607.4000244140625,597.8250122070312,603.0499877929688,502.7798767089844,4761724
2016-06-22,602.0,605.9749755859375,594.0750122070312,599.75,500.0284423828125,3031258
2016-06-23,598.6500244140625,607.4249877929688,596.6749877929688,605.7999877929688,505.07269287109375,3828626
2016-06-24,594.0,599.5,580.0,597.2750244140625,497.9650573730469,7808348
2016-06-27,586.0250244140625,591.5999755859375,580.0,583.0999755859375,486.14697265625,5583778
2016-06-28,581.4000244140625,586.25,577.5499877929688,579.5750122070312,483.20806884765625,7655974
2016-06-29,584.5,589.9500122070312,580.0999755859375,588.4249877929688,490.5865783691406,5459150
2016-06-30,590.25,592.25,583.9749755859375,585.4000244140625,488.06463623046875,9346224
2016-07-01,590.0,590.0,585.0499877929688,586.2000122070312,488.7315368652344,3991912
2016-07-04,588.0999755859375,597.2999877929688,588.0999755859375,591.9749755859375,493.5462341308594,5381322
2016-07-05,592.5,593.75,585.5250244140625,587.7249755859375,490.0029602050781,3596416
2016-07-07,584.3499755859375,585.5,577.5,578.625,482.4159851074219,5954876
2016-07-08,581.5,583.5,576.75,579.0999755859375,482.81201171875,5551648
2016-07-11,583.7000122070312,589.3499755859375,580.0,587.5250244140625,489.83612060546875,6668882
2016-07-12,590.0,590.1749877929688,584.0,588.2750244140625,490.4615173339844,6197368
2016-07-13,590.0,597.9000244140625,587.5999755859375,596.9000244140625,497.6523742675781,5275420
2016-07-14,597.5,598.0250244140625,582.0,588.125,490.33642578125,7413328
2016-07-15,594.75,594.9500122070312,526.0,536.2750244140625,447.107666015625,61484126
2016-07-18,538.625,542.4500122070312,527.5750122070312,540.9749755859375,451.0261535644531,14332824
2016-07-19,544.2999877929688,545.0,537.0499877929688,543.4749755859375,453.1104736328125,10404644
2016-07-20,535.0,544.9500122070312,535.0,541.5499877929688,451.50555419921875,9822896
2016-07-21,539.5,543.5999755859375,537.7999877929688,539.9500122070312,450.171630859375,8668002
2016-07-22,535.0,539.9500122070312,533.3499755859375,536.2249755859375,447.06591796875,9386538
2016-07-25,531.5,541.625,531.5,540.4249877929688,450.567626953125,8469552
2016-07-26,535.1749877929688,544.9500122070312,535.1749877929688,544.3499755859375,453.8399963378906,7189610
2016-07-27,542.3499755859375,548.25,539.2750244140625,542.6749877929688,452.4433898925781,7431820
2016-07-28,542.7000122070312,543.4749755859375,537.0250244140625,538.75,449.171142578125,11258562
2016-07-29,536.2999877929688,538.375,533.25,536.9249877929688,447.6495361328125,8156784
2016-08-01,535.75,543.9249877929688,534.1749877929688,542.625,452.4017333984375,9096662
2016-08-02,539.9500122070312,542.5,537.5,541.9000244140625,451.79742431640625,6822502
2016-08-03,542.8250122070312,543.25,535.1500244140625,542.4500122070312,452.25592041015625,7213460
2016-08-04,543.2000122070312,543.4500122070312,535.0250244140625,535.9000244140625,446.7950134277344,4237278
2016-08-05,536.0,536.7249755859375,530.0,534.0,445.2109375,5609968
2016-08-08,534.5,540.5,531.2750244140625,539.3499755859375,449.67132568359375,4643064
2016-08-09,538.5,542.25,535.75,541.7000122070312,451.630615234375,7192664
2016-08-10,538.0,543.9500122070312,537.5999755859375,541.1749877929688,451.1927795410156,5576454
2016-08-11,540.8499755859375,547.5,537.625,538.6749877929688,449.10858154296875,5038552
2016-08-12,537.5250244140625,539.4000244140625,530.0,531.2750244140625,442.93902587890625,7449928
2016-08-16,521.0,529.0250244140625,514.0,525.9000244140625,438.4577331542969,16429408
2016-08-17,524.9749755859375,526.3250122070312,515.25,516.6500244140625,430.74578857421875,6599316
2016-08-18,518.25,519.5499877929688,510.75,511.70001220703125,426.6187438964844,8434000
2016-08-19,515.0,519.5,509.2250061035156,510.6499938964844,425.7433166503906,5686016
2016-08-22,509.0,515.0,504.54998779296875,507.7250061035156,423.3047180175781,10253518
2016-08-23,510.04998779296875,521.0,510.04998779296875,519.8250122070312,433.39288330078125,7406138
2016-08-24,523.5,531.0250244140625,523.5,528.7000122070312,440.7922668457031,6129966
2016-08-25,527.5,528.7999877929688,516.0499877929688,518.0750122070312,431.9338073730469,4796562
2016-08-26,518.0,523.0,508.5249938964844,510.125,425.30560302734375,6881054
2016-08-29,508.79998779296875,515.0,505.5,511.3999938964844,426.3686218261719,5220282
2016-08-30,516.2249755859375,522.5,512.5,520.2000122070312,433.7054748535156,4375438
2016-08-31,518.5499877929688,522.875,513.9000244140625,517.9249877929688,431.80877685546875,11139814
2016-09-01,519.0,520.2249755859375,516.0,518.7750244140625,432.5174560546875,2877826
2016-09-02,519.5250244140625,520.0,513.0999755859375,515.9249877929688,430.14129638671875,3332592
2016-09-06,519.125,524.4500122070312,517.7999877929688,522.5,435.6230163574219,8215044
2016-09-07,524.0,529.5,522.0,527.1749877929688,439.5206604003906,7425470
2016-09-08,522.5,522.5,512.0,518.8250122070312,432.5591125488281,9092774
2016-09-09,518.5,520.5,513.2750244140625,517.75,431.6628723144531,5053438
2016-09-12,512.625,529.0,512.625,527.0,439.3747863769531,6203096
2016-09-14,526.9749755859375,528.9000244140625,520.3250122070312,522.7999877929688,435.87310791015625,5152418
2016-09-15,522.7999877929688,523.4000244140625,517.6749877929688,521.0999755859375,434.4558410644531,4701722
2016-09-16,524.5,532.25,519.0499877929688,530.0750122070312,441.93853759765625,9949384
2016-09-19,523.0,534.4500122070312,520.6749877929688,530.5999755859375,442.3761901855469,5809154
2016-09-20,526.6500244140625,528.5750122070312,522.875,525.0750122070312,437.7698974609375,4214004
2016-09-21,527.0,530.625,525.5250244140625,527.875,440.1043701171875,4231532
2016-09-22,529.5,530.5,526.0,529.4000244140625,441.37579345703125,3629514
2016-09-23,528.5,529.4000244140625,520.0,521.2750244140625,434.60174560546875,5205294
2016-09-26,521.375,522.0,515.5,517.9500122070312,431.8296203613281,6371798
2016-09-27,517.5250244140625,524.9500122070312,516.6749877929688,519.875,433.4344787597656,6525660
2016-09-28,520.0,521.1500244140625,516.625,519.4749755859375,433.10101318359375,5434708
2016-09-29,522.4749755859375,522.4749755859375,512.0,514.5999755859375,429.03656005859375,8902638
2016-09-30,515.5499877929688,521.9500122070312,515.5499877929688,518.0250244140625,431.8921203613281,6502354
2016-10-03,517.75,520.0,513.0499877929688,519.0499877929688,432.74664306640625,3656160
2016-10-04,520.0,525.7000122070312,519.1500244140625,524.5999755859375,437.37384033203125,5066586
2016-10-05,524.5999755859375,524.9249877929688,518.5,520.75,434.16400146484375,2307574
2016-10-06,522.5,522.5,512.9749755859375,513.7000122070312,428.2862854003906,3721882
2016-10-07,514.9749755859375,516.9000244140625,505.04998779296875,506.2749938964844,422.095703125,6288558
2016-10-10,508.5,515.875,505.0,514.9749755859375,429.34918212890625,5413170
2016-10-13,510.70001220703125,529.0,510.70001220703125,526.1749877929688,438.6869812011719,9778690
2016-10-14,526.4500122070312,541.3499755859375,498.125,513.5750122070312,428.1820068359375,33461690
2016-10-17,517.4749755859375,520.9000244140625,508.67498779296875,511.20001220703125,426.201904296875,8014858
2016-10-18,515.0,520.25,513.6500244140625,519.5250244140625,433.14276123046875,6388134
2016-10-19,521.0,522.8499755859375,518.0,520.9000244140625,434.2890319824219,3509836
2016-10-20,522.375,525.3499755859375,516.9000244140625,518.3250122070312,432.1422119140625,3535490
2016-10-21,517.5,520.5,511.25,519.1500244140625,437.4721374511719,3863620
2016-10-24,518.75,521.3499755859375,512.75,513.5499877929688,432.7531433105469,2902974
2016-10-25,518.25,519.4500122070312,507.6000061035156,508.6000061035156,428.58197021484375,5636014
2016-10-26,508.5,509.92498779296875,504.6499938964844,507.1000061035156,427.3179931640625,2775216
2016-10-27,508.95001220703125,508.9750061035156,500.54998779296875,501.75,422.80963134765625,7227790
2016-10-28,502.6000061035156,505.0,496.57501220703125,498.75,420.2817077636719,5840706
2016-11-01,503.3999938964844,503.3999938964844,493.20001220703125,494.7250061035156,416.8898620605469,6332798
2016-11-02,492.3999938964844,493.75,490.0,490.5249938964844,413.3507080078125,5377194
2016-11-03,490.5249938964844,491.0,482.54998779296875,483.42498779296875,407.3677062988281,5225108
2016-11-04,483.5,489.6000061035156,480.5,485.5,409.1162414550781,6005548
2016-11-07,492.5,493.0,487.5,488.9750061035156,412.0445861816406,4537672
2016-11-08,493.45001220703125,493.875,485.29998779296875,491.29998779296875,414.00372314453125,5261108
2016-11-09,465.0,487.29998779296875,450.5,479.1499938964844,403.76531982421875,12764158
2016-11-10,481.25,481.25,467.5,469.70001220703125,395.8020324707031,7287330
2016-11-11,470.0,472.5,459.3500061035156,460.7749938964844,388.2812194824219,7096782
2016-11-15,462.0,469.9750061035156,454.2749938964844,461.7749938964844,389.1239318847656,9235850
2016-11-16,465.0,478.42498779296875,464.2749938964844,470.45001220703125,396.43414306640625,12222616
2016-11-17,467.125,474.5,463.20001220703125,464.8999938964844,391.7572326660156,5706730
2016-11-18,465.0,466.625,458.75,460.0,387.628173828125,6040228
2016-11-21,463.45001220703125,463.45001220703125,453.4750061035156,455.54998779296875,383.8782958984375,7940568
2016-11-22,458.45001220703125,464.32501220703125,455.82501220703125,457.1000061035156,385.1844787597656,5483126
2016-11-23,461.04998779296875,461.45001220703125,456.2250061035156,460.125,387.7335510253906,8251786
2016-11-24,464.1000061035156,469.95001220703125,461.6499938964844,465.1499938964844,391.96795654296875,16780644
2016-11-25,465.2250061035156,492.5,465.2250061035156,488.75,411.85491943359375,12631380
2016-11-28,489.6499938964844,491.7250061035156,485.29998779296875,489.875,412.8029479980469,7365712
2016-11-29,489.3999938964844,492.3500061035156,483.54998779296875,486.29998779296875,409.7904357910156,6125506
2016-11-30,486.5,488.5,480.5249938964844,487.7749938964844,411.0333251953125,8500918
2016-12-01,488.0,491.7749938964844,483.5,487.79998779296875,411.0544128417969,4611590
2016-12-02,482.3999938964844,484.79998779296875,480.54998779296875,482.25,406.3775939941406,4453228
2016-12-05,482.95001220703125,484.29998779296875,479.0,480.82501220703125,405.1767578125,3659576
2016-12-06,480.8999938964844,489.75,480.82501220703125,483.25,407.2203063964844,3562110
2016-12-07,484.0,486.5,480.1000061035156,483.20001220703125,407.1781311035156,3385980
2016-12-08,485.0249938964844,493.04998779296875,485.0249938964844,492.32501220703125,414.86749267578125,5941662
2016-12-09,492.5,504.07501220703125,490.75,494.67498779296875,416.8476867675781,8648384
2016-12-12,491.3999938964844,491.3999938964844,482.6000061035156,488.67498779296875,411.7917785644531,5345020
2016-12-13,490.25,496.42498779296875,485.54998779296875,495.1000061035156,417.2059020996094,4854282
2016-12-14,495.5,502.4750061035156,492.04998779296875,499.875,421.2296142578125,5382614
2016-12-15,498.70001220703125,509.4750061035156,494.5,496.17498779296875,418.1117858886719,7966416
2016-12-16,501.8999938964844,504.8500061035156,498.875,502.57501220703125,423.5048828125,6436742
2016-12-19,503.04998779296875,504.125,497.04998779296875,502.32501220703125,423.2942199707031,4124134
2016-12-20,501.0,509.5,500.6499938964844,506.07501220703125,426.4542541503906,7636498
2016-12-21,508.0,511.0,499.125,500.7749938964844,421.9880676269531,7343976
2016-12-22,501.25,503.5,484.75,492.3500061035156,414.8885192871094,7060054
2016-12-23,492.45001220703125,503.29998779296875,486.79998779296875,494.2250061035156,416.468505859375,7306036
2016-12-26,494.0,497.0,487.54998779296875,491.375,414.0669860839844,3213828
2016-12-27,491.375,500.95001220703125,490.0,499.4750061035156,420.892578125,4912816
2016-12-28,501.4750061035156,504.8999938964844,497.5,499.25,420.7029724121094,5476816
2016-12-29,501.875,504.0,494.07501220703125,496.17498779296875,418.1117858886719,6240124
2016-12-30,499.0,506.0,496.375,505.29998779296875,425.8011169433594,7267768
2017-01-02,505.54998779296875,506.4750061035156,499.67498779296875,500.54998779296875,421.7984619140625,2335222
2017-01-03,502.04998779296875,502.45001220703125,491.0,496.92498779296875,418.7437744140625,6778482
2017-01-04,497.5249938964844,502.1000061035156,496.125,498.875,420.3869323730469,7073586
2017-01-05,500.79998779296875,504.75,494.375,498.07501220703125,419.71282958984375,8207074
2017-01-06,497.45001220703125,499.42498779296875,484.0249938964844,486.125,409.6429138183594,14393448
2017-01-09,486.125,488.4750061035156,482.5,485.17498779296875,408.8424072265625,10545692
2017-01-10,488.5,490.5,483.9750061035156,485.2749938964844,408.92669677734375,11939854
2017-01-11,487.1000061035156,489.2250061035156,481.9750061035156,484.54998779296875,408.3157043457031,12241574
2017-01-12,488.7749938964844,502.20001220703125,488.7749938964844,500.0249938964844,421.3560485839844,11855740
2017-01-13,515.0,520.0,481.3500061035156,487.8999938964844,411.13861083984375,31276246
2017-01-16,482.5,482.7250061035156,476.2250061035156,477.82501220703125,402.6488037109375,12351372
2017-01-17,478.125,482.0,476.20001220703125,477.70001220703125,402.54345703125,5560094
